4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,4.39167,
